Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
TTO,3,1989,,,,0.0
TTO,5,1989,0.0002608,,,0.0
TUN,1,1989,0.0007630075034885,25.02784222352418,5.019486882540174,0.3913393915415534
TUN,2,1989,0.06798,25.02784222352418,5.019486882540174,2.55754356
TUN,4,1989,0.129634641,25.02784222352418,5.019486882540174,8.9
TUN,3,1989,,25.02784222352418,5.019486882540174,0.0
TUN,5,1989,0.0033520156649832,25.02784222352418,5.019486882540174,0.0
TUR,1,1989,0.5539899857760703,33.69270448351458,2.8205750613389613,43.461738033692846
TUR,2,1989,0.117192,33.69270448351458,2.8205750613389613,2.345316893
TUR,4,1989,0.928989733040175,33.69270448351458,2.8205750613389613,58.928731
TUR,3,1989,,33.69270448351458,2.8205750613389613,0.0
TUR,5,1989,0.1889782746673459,33.69270448351458,2.8205750613389613,0.0
TKM,1,1989,,,,
TKM,2,1989,,,,
TKM,4,1989,,,,
TKM,3,1989,,,,0.0
TKM,5,1989,,,,0.0
TCA,1,1989,0.0,0.0,0.0,0.0
TCA,2,1989,0.0,0.0,0.0,0.0
TCA,4,1989,0.0,0.0,0.0,
TCA,3,1989,,0.0,0.0,0.0
TCA,5,1989,0.0,0.0,0.0,0.0
TUV,1,1989,0.0,0.0,0.0,0.0
TUV,2,1989,0.0,0.0,0.0,
TUV,4,1989,0.0,0.0,0.0,
TUV,3,1989,0.0,0.0,0.0,0.0
TUV,5,1989,0.0,0.0,0.0,0.0
VIR,1,1989,0.0,,,0.0
VIR,2,1989,0.0,,,0.0
VIR,4,1989,0.0415844013333333,,,1.8407102164663809
VIR,3,1989,,,,0.0
VIR,5,1989,0.0,,,0.0
UGA,1,1989,0.0,1.0594473074410684,1.171132477493399,0.0
UGA,2,1989,0.0,1.0594473074410684,1.171132477493399,0.0
UGA,4,1989,0.011068816187,1.0594473074410684,1.171132477493399,0.9
UGA,3,1989,,1.0594473074410684,1.171132477493399,0.0
UGA,5,1989,0.006690752,1.0594473074410684,1.171132477493399,0.0
UKR,1,1989,,,,
UKR,2,1989,,,,
UKR,4,1989,,,,
UKR,3,1989,,,,0.0
UKR,5,1989,,,,0.0
ARE,1,1989,0.0,730.494351893455,7.374011961249506,0.0
ARE,2,1989,0.734994,730.494351893455,7.374011961249506,34.49675493
ARE,4,1989,0.533129585,730.494351893455,7.374011961249506,39.0
ARE,3,1989,,730.494351893455,7.374011961249506,0.0
ARE,5,1989,0.0,730.494351893455,7.374011961249506,0.0
GBR,1,1989,2.719307207005017,160.08138110137486,5.421852365197002,268.393458536154
GBR,2,1989,2.015383,160.08138110137486,5.421852365197002,108.080462307
GBR,4,1989,3.541897137419845,160.08138110137486,5.421852365197002,230.678777
GBR,3,1989,0.756354984,160.08138110137486,5.421852365197002,0.0
GBR,5,1989,0.1072434980860705,160.08138110137486,5.421852365197002,0.0
USA,1,1989,19.069762485,343.4033362808046,8.800123056137396,1792.727375
USA,2,1989,19.601605666,343.4033362808046,8.800123056137396,964.372566
USA,4,1989,34.235454038,343.4033362808046,8.800123056137396,2241.111971
USA,3,1989,5.602160969,343.4033362808046,8.800123056137396,0.0
USA,5,1989,6.234657719,343.4033362808046,8.800123056137396,0.0
URY,1,1989,0.0,33.825151613352325,3.009135307877091,0.0
URY,2,1989,0.0,33.825151613352325,3.009135307877091,0.0
URY,4,1989,0.068128447273,33.825151613352325,3.009135307877091,4.7
URY,3,1989,,33.825151613352325,3.009135307877091,0.0
URY,5,1989,0.036343916,33.825151613352325,3.009135307877091,0.0
UZB,1,1989,,,,
UZB,2,1989,,,,
UZB,4,1989,,,,
UZB,3,1989,,,,0.0
UZB,5,1989,,,,0.0
VUT,1,1989,0.0,11.562694473428056,5.47766137256333,0.0
VUT,2,1989,0.0,11.562694473428056,5.47766137256333,0.0
VUT,4,1989,0.0016511643335,11.562694473428056,5.47766137256333,0.1
VUT,3,1989,,11.562694473428056,5.47766137256333,0.0
VUT,5,1989,0.0,11.562694473428056,5.47766137256333,0.0
VEN,1,1989,0.0012604444251706,107.2371596353923,7.025303105419163,0.7579345364742304
VEN,2,1989,0.915879,107.2371596353923,7.025303105419163,41.45296144
VEN,4,1989,0.7759462,107.2371596353923,7.025303105419163,54.0
VEN,3,1989,,107.2371596353923,7.025303105419163,0.0
VEN,5,1989,0.3622721586117868,107.2371596353923,7.025303105419163,0.0
VNM,1,1989,0.0580763792759736,2.935069169979559,1.586895988073456,7.104838764960172
VNM,2,1989,0.0011286,2.935069169979559,1.586895988073456,0.059879754
VNM,4,1989,0.096921005,2.935069169979559,1.586895988073456,5.9
VNM,3,1989,,2.935069169979559,1.586895988073456,0.0
VNM,5,1989,0.039203456,2.935069169979559,1.586895988073456,0.0
ESH,1,1989,0.0,0.0,0.0,0.0
ESH,2,1989,0.0,0.0,0.0,0.0
ESH,4,1989,0.002738024505,0.0,0.0,0.2
ESH,3,1989,,0.0,0.0,0.0
ESH,5,1989,0.0,0.0,0.0,0.0
YEM,1,1989,0.0,13.7198597754978,0.0,0.0
YEM,2,1989,0.0,13.7198597754978,0.0,0.0
YEM,4,1989,0.153514255,13.7198597754978,0.0,10.0
YEM,3,1989,,13.7198597754978,0.0,0.0
YEM,5,1989,0.0,13.7198597754978,0.0,0.0
ZMB,1,1989,0.0115531349253881,13.37606840303165,1.4834034611398017,1.1553687964784638
ZMB,2,1989,0.0,13.37606840303165,1.4834034611398017,0.0
ZMB,4,1989,0.0281848912,13.37606840303165,1.4834034611398017,2.0
ZMB,3,1989,,13.37606840303165,1.4834034611398017,0.0
ZMB,5,1989,0.064865504,13.37606840303165,1.4834034611398017,0.0
ZWE,1,1989,0.1174928286871025,19.46313454501413,11.573789797083752,10.87679529761804
ZWE,2,1989,0.0,19.46313454501413,11.573789797083752,0.0
ZWE,4,1989,0.0395674235,19.46313454501413,11.573789797083752,2.4
ZWE,3,1989,,19.46313454501413,11.573789797083752,0.0
ZWE,5,1989,0.0405645233560619,19.46313454501413,11.573789797083752,0.0
AFG,1,1990,0.0021875719320339,8.726854929139892,3.231774081950608,0.2468643686028717
AFG,2,1990,0.0701506717850291,8.726854929139892,3.231774081950608,3.77742244
AFG,4,1990,0.0281181857199,8.726854929139892,3.231774081950608,2.0
AFG,3,1990,,8.726854929139892,3.231774081950608,0.0
AFG,5,1990,0.007863912,8.726854929139892,3.231774081950608,0.0
ALB,1,1990,0.0323729108406639,34.94914183656983,7.370904537921238,3.624401110371459
ALB,2,1990,0.0094251533742331,34.94914183656983,7.370904537921238,1.38875825
ALB,4,1990,0.0430141623,34.94914183656983,7.370904537921238,4.3
ALB,3,1990,,34.94914183656983,7.370904537921238,0.0
ALB,5,1990,0.0300331,34.94914183656983,7.370904537921238,0.0
DZA,1,1990,0.0335720550709001,47.27199970147582,5.261433985975896,3.369962969092501
DZA,2,1990,0.80358,47.27199970147582,5.261433985975896,41.320532
DZA,4,1990,0.379428085,47.27199970147582,5.261433985975896,22.0
DZA,3,1990,,47.27199970147582,5.261433985975896,0.0
DZA,5,1990,0.0010945730394454,47.27199970147582,5.261433985975896,0.0
ASM,1,1990,0.0,173.41200648404333,0.0,0.0
ASM,2,1990,0.0,173.41200648404333,0.0,0.0
ASM,4,1990,0.008210538271,173.41200648404333,0.0,0.5483653074530108
ASM,3,1990,,173.41200648404333,0.0,0.0
ASM,5,1990,0.0,173.41200648404333,0.0,0.0
AGO,1,1990,0.0,6.718935398090189,1.2724026329281874,0.0
AGO,2,1990,0.0198920731707318,6.718935398090189,1.2724026329281874,0.83325495
AGO,4,1990,0.052247925,6.718935398090189,1.2724026329281874,3.9
AGO,3,1990,,6.718935398090189,1.2724026329281874,0.0
AGO,5,1990,0.007468636,6.718935398090189,1.2724026329281874,0.0
ATA,1,1990,0.0,0.0,0.0,0.0
ATA,2,1990,0.0,0.0,0.0,0.0
ATA,4,1990,0.002976575,0.0,0.0,0.2
ATA,3,1990,,0.0,0.0,0.0
ATA,5,1990,0.0,0.0,0.0,0.0
ATG,1,1990,0.0,95.44608279628356,6.06930462956937,0.0
ATG,2,1990,0.0,95.44608279628356,6.06930462956937,0.0
ATG,4,1990,0.0059685298955,95.44608279628356,6.06930462956937,0.4
ATG,3,1990,,95.44608279628356,6.06930462956937,0.0
ATG,5,1990,0.0,95.44608279628356,6.06930462956937,0.0
ARG,1,1990,0.03610641854518,57.42100945447429,4.627678011753224,3.762741644504662
ARG,2,1990,0.73517004,57.42100945447429,4.627678011753224,43.60334814
ARG,4,1990,0.834030773,57.42100945447429,4.627678011753224,60.0
ARG,3,1990,0.08301727,57.42100945447429,4.627678011753224,0.0
ARG,5,1990,0.1879615323387492,57.42100945447429,4.627678011753224,0.0
ARM,1,1990,,,,
ARM,2,1990,,,,
ARM,4,1990,,,,
ARM,3,1990,,,,0.0
ARM,5,1990,,,,0.0
ABW,1,1990,0.0,125.8314326329,4.416838562674724,0.0
ABW,2,1990,0.0,125.8314326329,4.416838562674724,0.0
ABW,4,1990,0.007820675201,125.8314326329,4.416838562674724,0.6
ABW,3,1990,,125.8314326329,4.416838562674724,0.0
ABW,5,1990,0.0,125.8314326329,4.416838562674724,0.0
AUS,1,1990,1.582635578634795,224.9512395518716,7.473868139851849,153.13050596118077
AUS,2,1990,0.6525,224.9512395518716,7.473868139851849,31.5427189
AUS,4,1990,1.475459823734725,224.9512395518716,7.473868139851849,95.862236
AUS,3,1990,,224.9512395518716,7.473868139851849,0.0
AUS,5,1990,0.1344556440675014,224.9512395518716,7.473868139851849,0.0
AUT,1,1990,0.1167706906986113,150.70868532195783,4.307101519855528,12.305240890421125
AUT,2,1990,0.23091,150.70868532195783,4.307101519855528,11.1116577
AUT,4,1990,0.452160740964985,150.70868532195783,4.307101519855528,26.934838
AUT,3,1990,,150.70868532195783,4.307101519855528,0.0
AUT,5,1990,0.358521649550301,150.70868532195783,4.307101519855528,0.0
AZE,1,1990,,,,
AZE,2,1990,,,,
AZE,4,1990,,,,
AZE,3,1990,,,,0.0
AZE,5,1990,,,,0.0
BHR,1,1990,0.0,547.3073970606725,14.1243684220776,0.0
BHR,2,1990,0.2146362275449097,547.3073970606725,14.1243684220776,10.33236138
BHR,4,1990,0.04159394,547.3073970606725,14.1243684220776,2.7
BHR,3,1990,,547.3073970606725,14.1243684220776,0.0
BHR,5,1990,0.0,547.3073970606725,14.1243684220776,0.0
BGD,1,1990,0.0017723666767336,2.3175667979367818,1.4746372222534716,0.1576742689563054
BGD,2,1990,0.152442,2.3175667979367818,1.4746372222534716,8.187917027
BGD,4,1990,0.075791885,2.3175667979367818,1.4746372222534716,5.7
BGD,3,1990,,2.3175667979367818,1.4746372222534716,0.0
BGD,5,1990,0.00910175,2.3175667979367818,1.4746372222534716,0.0
BRB,1,1990,0.0,71.94275070611997,5.12925094266416,0.0
BRB,2,1990,0.00125714337,71.94275070611997,5.12925094266416,0.05555033
BRB,4,1990,0.0175150944,71.94275070611997,5.12925094266416,1.2
BRB,3,1990,,71.94275070611997,5.12925094266416,0.0
BRB,5,1990,0.0,71.94275070611997,5.12925094266416,0.0
BLR,1,1990,,,,
BLR,2,1990,,,,
BLR,4,1990,,,,
BLR,3,1990,,,,0.0
BLR,5,1990,,,,0.0
BEL,1,1990,0.450185904359064,222.0685020097317,6.746757257022695,39.63780103459779
BEL,2,1990,0.36274965,222.0685020097317,6.746757257022695,18.7597762
BEL,4,1990,0.98548123408053,222.0685020097317,6.746757257022695,64.2375
BEL,3,1990,0.421201508,222.0685020097317,6.746757257022695,0.0
BEL,5,1990,-0.0050896814234927,222.0685020097317,6.746757257022695,0.0
BLZ,1,1990,0.0,26.07453008040351,5.458698425137964,0.0
BLZ,2,1990,0.0,26.07453008040351,5.458698425137964,0.0
BLZ,4,1990,0.0044743024147,26.07453008040351,5.458698425137964,0.2
BLZ,3,1990,,26.07453008040351,5.458698425137964,0.0
BLZ,5,1990,0.00041608,26.07453008040351,5.458698425137964,0.0
BEN,1,1990,0.0,1.7523599525157227,0.8221059847906595,0.0
BEN,2,1990,0.0,1.7523599525157227,0.8221059847906595,0.0
BEN,4,1990,0.0080792385,1.7523599525157227,0.8221059847906595,0.5
BEN,3,1990,,1.7523599525157227,0.8221059847906595,0.0
BEN,5,1990,0.000644868,1.7523599525157227,0.8221059847906595,0.0
BMU,1,1990,0.0,151.0720016225864,2.1650317433372943,0.0
BMU,2,1990,0.0,151.0720016225864,2.1650317433372943,0.0
BMU,4,1990,0.00931056746,151.0720016225864,2.1650317433372943,0.9
BMU,3,1990,,151.0720016225864,2.1650317433372943,0.0
BMU,5,1990,0.0,151.0720016225864,2.1650317433372943,0.0
BTN,1,1990,0.0003776544717457,23.980580729399,9.272904663616025,0.034477611380289
BTN,2,1990,0.0,23.980580729399,9.272904663616025,0.0
BTN,4,1990,0.00107128376,23.980580729399,9.272904663616025,0.03024
BTN,3,1990,,23.980580729399,9.272904663616025,0.0
BTN,5,1990,0.011279978,23.980580729399,9.272904663616025,0.0
BOL,1,1990,0.0,13.43914672446845,3.278847646531993,0.0
BOL,2,1990,0.03,13.43914672446845,3.278847646531993,1.379473333
BOL,4,1990,0.049005776,13.43914672446845,3.278847646531993,3.2
BOL,3,1990,,13.43914672446845,3.278847646531993,0.0
BOL,5,1990,0.013251816,13.43914672446845,3.278847646531993,0.0
BIH,1,1990,,,,
BIH,2,1990,,,,
BIH,4,1990,,,,
BIH,3,1990,,,,0.0
BIH,5,1990,,,,0.0
BWA,1,1990,0.0176987624327749,23.73677540229101,2.768220899342369,1.4821281138161633
BWA,2,1990,0.0,23.73677540229101,2.768220899342369,0.0
BWA,4,1990,0.012558044,23.73677540229101,2.768220899342369,0.8
BWA,3,1990,,23.73677540229101,2.768220899342369,0.0
BWA,5,1990,0.000286608,23.73677540229101,2.768220899342369,0.0
BRA,1,1990,0.4004818354017525,39.21536631979833,3.820802295987429,42.771346372360256
BRA,2,1990,0.113975,39.21536631979833,3.820802295987429,7.22424879
BRA,4,1990,3.04952638745,39.21536631979833,3.820802295987429,182.0
BRA,3,1990,0.019859488,39.21536631979833,3.820802295987429,0.0
BRA,5,1990,2.2724232338816504,39.21536631979833,3.820802295987429,0.0
VGB,1,1990,0.0,37.7821415461147,2.5569094189439143,0.0
VGB,2,1990,0.0,37.7821415461147,2.5569094189439143,0.0
VGB,4,1990,0.0006607718735,37.7821415461147,2.5569094189439143,0.05039
VGB,3,1990,,37.7821415461147,2.5569094189439143,0.0
VGB,5,1990,0.0,37.7821415461147,2.5569094189439143,0.0
BRN,1,1990,0.0,271.0580288014951,3.841727349407524,0.0
BRN,2,1990,0.055844,271.0580288014951,3.841727349407524,3.67141522
BRN,4,1990,0.01428250686335,271.0580288014951,3.841727349407524,0.9
BRN,3,1990,,271.0580288014951,3.841727349407524,0.0
BRN,5,1990,0.0,271.0580288014951,3.841727349407524,0.0
BGR,1,1990,0.3790452405758135,137.92345394440204,14.922099409224076,38.61491037728732
BGR,2,1990,0.227729785,137.92345394440204,14.922099409224076,11.157233377
BGR,4,1990,0.41014466,137.92345394440204,14.922099409224076,37.0
BGR,3,1990,0.148889168,137.92345394440204,14.922099409224076,0.0
BGR,5,1990,0.0349575637850387,137.92345394440204,14.922099409224076,0.0
BFA,1,1990,0.0,0.789585952720624,0.8625580571611358,0.0
BFA,2,1990,0.0,0.789585952720624,0.8625580571611358,0.0
BFA,4,1990,0.006863447517,0.789585952720624,0.8625580571611358,0.5
BFA,3,1990,,0.789585952720624,0.8625580571611358,0.0
BFA,5,1990,9.3618e-05,0.789585952720624,0.8625580571611358,0.0
BDI,1,1990,0.0,0.9980454924286996,0.9369931924534164,0.0
BDI,2,1990,0.0,0.9980454924286996,0.9369931924534164,0.0
BDI,4,1990,0.0042607235115,0.9980454924286996,0.9369931924534164,0.3
BDI,3,1990,,0.9980454924286996,0.9369931924534164,0.0
BDI,5,1990,0.001167606,0.9980454924286996,0.9369931924534164,0.0
CPV,1,1990,0.0,3.4716555305027623,1.284321999360716,0.0
CPV,2,1990,0.0,3.4716555305027623,1.284321999360716,0.0
CPV,4,1990,0.0011732564015,3.4716555305027623,1.284321999360716,0.09044
CPV,3,1990,,3.4716555305027623,1.284321999360716,0.0
CPV,5,1990,0.0,3.4716555305027623,1.284321999360716,0.0
KHM,1,1990,0.0,0.776192900753153,0.4965218227949142,0.0
KHM,2,1990,0.0,0.776192900753153,0.4965218227949142,0.0
KHM,4,1990,0.006321873,0.776192900753153,0.4965218227949142,0.5
KHM,3,1990,,0.776192900753153,0.4965218227949142,0.0
KHM,5,1990,0.000644924,0.776192900753153,0.4965218227949142,0.0
CMR,1,1990,0.0,6.597102910841165,2.171330718165359,0.0
CMR,2,1990,0.0,6.597102910841165,2.171330718165359,0.0
CMR,4,1990,0.050575714,6.597102910841165,2.171330718165359,3.2
CMR,3,1990,,6.597102910841165,2.171330718165359,0.0
CMR,5,1990,0.027138818,6.597102910841165,2.171330718165359,0.0
CAN,1,1990,0.9759133648298672,384.3782444302168,11.83169531095442,103.5798395911324
CAN,2,1990,2.41090668,384.3782444302168,11.83169531095442,130.57128942
CAN,4,1990,3.36326273279584,384.3782444302168,11.83169531095442,233.509622
CAN,3,1990,0.794759676,384.3782444302168,11.83169531095442,0.0
CAN,5,1990,3.099021638280756,384.3782444302168,11.83169531095442,0.0
CYM,1,1990,0.0,163.72541364049474,2.721015434676964,0.0
CYM,2,1990,0.0,163.72541364049474,2.721015434676964,0.0
CYM,4,1990,0.004143399043,163.72541364049474,2.721015434676964,0.3
CYM,3,1990,,163.72541364049474,2.721015434676964,0.0
CYM,5,1990,0.0,163.72541364049474,2.721015434676964,0.0
CAF,1,1990,0.0,1.5074610473004268,1.2473875403973549,0.0
CAF,2,1990,0.0,1.5074610473004268,1.2473875403973549,0.0
CAF,4,1990,0.0034404992199,1.5074610473004268,1.2473875403973549,0.2
CAF,3,1990,,1.5074610473004268,1.2473875403973549,0.0
CAF,5,1990,0.000790552,1.5074610473004268,1.2473875403973549,0.0
TCD,1,1990,0.0,0.8120144671110552,0.7927813840063394,0.0
TCD,2,1990,0.0,0.8120144671110552,0.7927813840063394,0.0
TCD,4,1990,0.004842245271,0.8120144671110552,0.7927813840063394,0.2
TCD,3,1990,,0.8120144671110552,0.7927813840063394,0.0
TCD,5,1990,0.0,0.8120144671110552,0.7927813840063394,0.0
CHL,1,1990,0.0726927290492199,42.9940676416698,4.825822988693603,6.666989396357427
CHL,2,1990,0.066,42.9940676416698,4.825822988693603,3.02423
CHL,4,1990,0.295262198554025,42.9940676416698,4.825822988693603,18.931951
CHL,3,1990,,42.9940676416698,4.825822988693603,0.0
CHL,5,1990,0.134048298824383,42.9940676416698,4.825822988693603,0.0
CHN,1,1990,21.620771654846727,24.06984664637025,17.06759256033572,2035.3524066959017
CHN,2,1990,0.5690204455,24.06984664637025,17.06759256033572,30.839452783
CHN,4,1990,4.911002365,24.06984664637025,17.06759256033572,347.0
CHN,3,1990,,24.06984664637025,17.06759256033572,0.0
CHN,5,1990,1.273583206027154,24.06984664637025,17.06759256033572,0.0
COL,1,1990,0.1306616424810923,28.495752493568077,3.631071927868422,11.22373430829836
COL,2,1990,0.140279,28.495752493568077,3.631071927868422,7.196287927
COL,4,1990,0.388738505,28.495752493568077,3.631071927868422,27.12499574568084
COL,3,1990,,28.495752493568077,3.631071927868422,0.0
COL,5,1990,0.2836043490124941,28.495752493568077,3.631071927868422,0.0
COM,1,1990,0.0,2.2100074004246864,0.7883200530379846,0.0
COM,2,1990,0.0,2.2100074004246864,0.7883200530379846,0.0
COM,4,1990,0.000888830626,2.2100074004246864,0.7883200530379846,0.05349
COM,3,1990,,2.2100074004246864,0.7883200530379846,0.0
COM,5,1990,2.0804e-05,2.2100074004246864,0.7883200530379846,0.0
COG,1,1990,0.0,8.171917782614969,1.8929894647087155,0.0
COG,2,1990,0.0,8.171917782614969,1.8929894647087155,0.0
COG,4,1990,0.014166347515,8.171917782614969,1.8929894647087155,0.9
COG,3,1990,,8.171917782614969,1.8929894647087155,0.0
COG,5,1990,0.005092738,8.171917782614969,1.8929894647087155,0.0
COD,1,1990,0.0032833024463572,3.0743842222314983,1.9876231718091293,0.6145684929465752
COD,2,1990,0.0,3.0743842222314983,1.9876231718091293,0.0
COD,4,1990,0.042642676761,3.0743842222314983,1.9876231718091293,3.3
COD,3,1990,,3.0743842222314983,1.9876231718091293,0.0
COD,5,1990,0.0604846074925193,3.0743842222314983,1.9876231718091293,0.0
COK,1,1990,0.0,0.0,0.0,0.0
COK,2,1990,0.0,0.0,0.0,0.0
COK,4,1990,0.0006265225,0.0,0.0,0.04739
COK,3,1990,,0.0,0.0,0.0
COK,5,1990,0.0,0.0,0.0,0.0
CRI,1,1990,0.0,23.825209172159106,2.7049045729987444,0.0
CRI,2,1990,0.0,23.825209172159106,2.7049045729987444,0.0
CRI,4,1990,0.0389392585,23.825209172159106,2.7049045729987444,2.809970872284454
CRI,3,1990,,23.825209172159106,2.7049045729987444,0.0
CRI,5,1990,0.035382052,23.825209172159106,2.7049045729987444,0.0
HRV,1,1990,,,,
HRV,2,1990,,,,
HRV,4,1990,,,,
HRV,3,1990,,,,0.0
HRV,5,1990,,,,0.0
CUB,1,1990,0.002855881881701,46.91502879129051,5.757475209655873,0.5642834112381565
CUB,2,1990,0.00119358,46.91502879129051,5.757475209655873,0.061105363
CUB,4,1990,0.475169045,46.91502879129051,5.757475209655873,35.0
CUB,3,1990,,46.91502879129051,5.757475209655873,0.0
CUB,5,1990,0.0179400532196044,46.91502879129051,5.757475209655873,0.0
CYP,1,1990,0.0004695622805304,117.5693943712506,0.0,0.0446321842731556
CYP,2,1990,0.0,117.5693943712506,0.0,0.0
CYP,4,1990,0.0685602495,117.5693943712506,0.0,4.7
CYP,3,1990,,117.5693943712506,0.0,0.0
CYP,5,1990,0.0,117.5693943712506,0.0,0.0
CZE,1,1990,,,,
CZE,2,1990,,,,
CZE,4,1990,,,,
CZE,3,1990,,,,0.0
CZE,5,1990,,,,0.0
CIV,1,1990,0.0,6.497118969551107,1.3889958497297394,0.0
CIV,2,1990,0.0,6.497118969551107,1.3889958497297394,0.0
CIV,4,1990,0.063861276,6.497118969551107,1.3889958497297394,5.6
CIV,3,1990,,6.497118969551107,1.3889958497297394,0.0
CIV,5,1990,0.013616218,6.497118969551107,1.3889958497297394,0.0
DNK,1,1990,0.2326305610187303,145.6446026052489,4.021641779201352,19.89467029554138
DNK,2,1990,0.079497,145.6446026052489,4.021641779201352,3.99771372
DNK,4,1990,0.40324413993013,145.6446026052489,4.021641779201352,28.979484
DNK,3,1990,,145.6446026052489,4.021641779201352,0.0
DNK,5,1990,0.0335794519201633,145.6446026052489,4.021641779201352,0.0
DJI,1,1990,0.0,39.77403441436467,8.563029985887708,0.0
DJI,2,1990,0.0,39.77403441436467,8.563029985887708,0.0
DJI,4,1990,0.0234823115,39.77403441436467,8.563029985887708,1.7
DJI,3,1990,,39.77403441436467,8.563029985887708,0.0
DJI,5,1990,0.0,39.77403441436467,8.563029985887708,0.0
DMA,1,1990,0.0,12.724560019596147,1.744052545460561,0.0
DMA,2,1990,0.0,12.724560019596147,1.744052545460561,0.0
DMA,4,1990,0.0007296569657,12.724560019596147,1.744052545460561,0.05862
DMA,3,1990,,12.724560019596147,1.744052545460561,0.0
DMA,5,1990,0.000166432,12.724560019596147,1.744052545460561,0.0
DOM,1,1990,0.0003968825586634,19.44821981367653,3.380862228796476,0.0217818486607619
DOM,2,1990,0.0,19.44821981367653,3.380862228796476,0.0
DOM,4,1990,0.133999165,19.44821981367653,3.380862228796476,8.1
DOM,3,1990,,19.44821981367653,3.380862228796476,0.0
DOM,5,1990,0.004337634,19.44821981367653,3.380862228796476,0.0
ECU,1,1990,0.0,24.71022823016548,3.2123105170667743,0.0
ECU,2,1990,0.0052,24.71022823016548,3.2123105170667743,0.193126267
ECU,4,1990,0.1962532,24.71022823016548,3.2123105170667743,12.0
ECU,3,1990,,24.71022823016548,3.2123105170667743,0.0
ECU,5,1990,0.051354674,24.71022823016548,3.2123105170667743,0.0
EGY,1,1990,0.0314415569190417,25.319199705088614,3.802676105515593,3.287264398684824
EGY,2,1990,0.2994359894921194,25.319199705088614,3.802676105515593,15.16524009
EGY,4,1990,0.990390635,25.319199705088614,3.802676105515593,67.0
EGY,3,1990,,25.319199705088614,3.802676105515593,0.0
EGY,5,1990,0.1000124344341358,25.319199705088614,3.802676105515593,0.0
SLV,1,1990,0.0,10.176566250543162,2.064120469083156,0.0
SLV,2,1990,0.0,10.176566250543162,2.064120469083156,0.0
SLV,4,1990,0.0342142605,10.176566250543162,2.064120469083156,2.2
SLV,3,1990,,10.176566250543162,2.064120469083156,0.0
SLV,5,1990,0.019416956,10.176566250543162,2.064120469083156,0.0
GNQ,1,1990,0.0,4.140746848669332,4.688913534423608,0.0
