Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
 AFG,2.0,1988.0,0.07329,9.573143958136209,2.950051762290066,1.22210726
 AFG,4.0,1988.0,0.02737463585298,9.573143958136209,2.950051762290066,2.1
 AFG,3.0,1988.0,,9.573143958136209,2.950051762290066,0.0
 AFG,5.0,1988.0,0.007681056,9.573143958136209,2.950051762290066,0.0
 AFG,0.0,1989.0,0.1093645385693412,9.214378634021797,3.130846506409475,6.056769431
 AFG,1.0,1989.0,0.0026459203494412,9.214378634021797,3.130846506409475,0.2682463310919146
 AFG,2.0,1989.0,0.071196,9.214378634021797,3.130846506409475,3.8885231
 AFG,4.0,1989.0,0.0276986182199,9.214378634021797,3.130846506409475,1.9
 AFG,3.0,1989.0,,9.214378634021797,3.130846506409475,0.0
 AFG,5.0,1989.0,0.007824,9.214378634021797,3.130846506409475,0.0
 AFG,0.0,1990.0,0.108320341436963,8.726854929139892,3.231774081950608,6.024286809
 AFG,1.0,1990.0,0.0021875719320339,8.726854929139892,3.231774081950608,0.2468643686028717
 AFG,2.0,1990.0,0.0701506717850291,8.726854929139892,3.231774081950608,3.77742244
 AFG,4.0,1990.0,0.0281181857199,8.726854929139892,3.231774081950608,2.0
 AFG,3.0,1990.0,,8.726854929139892,3.231774081950608,0.0
 AFG,5.0,1990.0,0.007863912,8.726854929139892,3.231774081950608,0.0
 AFG,0.0,1991.0,0.0474381977589818,3.567049985636651,1.5579200372739903,5.92606127
 AFG,1.0,1991.0,0.0019583978178318,3.567049985636651,1.5579200372739903,0.2041004612587689
 AFG,2.0,1991.0,0.011517,3.567049985636651,1.5579200372739903,3.721960809
 AFG,4.0,1991.0,0.02640851194115,3.567049985636651,1.5579200372739903,2.0
 AFG,3.0,1991.0,,3.567049985636651,1.5579200372739903,0.0
 AFG,5.0,1991.0,0.007554288,3.567049985636651,1.5579200372739903,0.0
 AFG,0.0,1992.0,0.0312817657529823,2.159522678056152,1.0422530370559475,2.693772146
 AFG,1.0,1992.0,0.0001666721346023,2.159522678056152,1.0422530370559475,0.1827185164037089
 AFG,2.0,1992.0,0.0110924415,2.159522678056152,1.0422530370559475,0.61105363
 AFG,4.0,1992.0,0.01468391411838,2.159522678056152,1.0422530370559475,1.9
 AFG,3.0,1992.0,,2.159522678056152,1.0422530370559475,0.0
 AFG,5.0,1992.0,0.005338738,2.159522678056152,1.0422530370559475,0.0
 AFG,0.0,1993.0,0.0310687332513524,1.964311751662966,1.2800499866655324,1.704078481
 AFG,1.0,1993.0,0.0001458381414024,1.964311751662966,1.2800499866655324,0.0155505101584025
 AFG,2.0,1993.0,0.0110924415,1.964311751662966,1.2800499866655324,0.588527971
 AFG,4.0,1993.0,0.01464402360995,1.964311751662966,1.2800499866655324,1.1
 AFG,3.0,1993.0,,1.964311751662966,1.2800499866655324,0.0
 AFG,5.0,1993.0,0.00518643,1.964311751662966,1.2800499866655324,0.0
 AFG,0.0,1994.0,0.0300811087581525,1.7616325396998394,1.6097000523428913,1.60213467
 AFG,1.0,1994.0,0.0001250041482025,1.7616325396998394,1.6097000523428913,0.0136066985928501
 AFG,2.0,1994.0,0.01108773,1.7616325396998394,1.6097000523428913,0.588527971
 AFG,4.0,1994.0,0.01361406660995,1.7616325396998394,1.6097000523428913,1.0
 AFG,3.0,1994.0,,1.7616325396998394,1.6097000523428913,0.0
 AFG,5.0,1994.0,0.005254308,1.7616325396998394,1.6097000523428913,0.0
 AFG,0.0,1995.0,0.0253484732649526,1.3996407242653586,1.0391699776555827,1.599940882
 AFG,1.0,1995.0,0.0001041701550026,1.3996407242653586,1.0391699776555827,0.0116628870272976
 AFG,2.0,1995.0,0.00739182,1.3996407242653586,1.0391699776555827,0.588277995
 AFG,4.0,1995.0,0.01319449910995,1.3996407242653586,1.0391699776555827,1.0
 AFG,3.0,1995.0,,1.3996407242653586,1.0391699776555827,0.0
 AFG,5.0,1995.0,0.004657984,1.3996407242653586,1.0391699776555827,0.0
 AFG,0.0,1996.0,0.0248602194335797,1.318606693412316,0.984068188815121,1.301904405
 AFG,1.0,1996.0,6.25019795997577e-05,1.318606693412316,0.984068188815121,0.0097190754617451
 AFG,2.0,1996.0,0.00850420515,1.318606693412316,0.984068188815121,0.39218533
 AFG,4.0,1996.0,0.01218545230398,1.318606693412316,0.984068188815121,0.9
 AFG,3.0,1996.0,,1.318606693412316,0.984068188815121,0.0
 AFG,5.0,1996.0,0.00410806,1.318606693412316,0.984068188815121,0.0
 AFG,0.0,1997.0,0.0236733882578498,1.2229821749048069,0.9881863826722646,1.357036213
 AFG,1.0,1997.0,4.166798639983847e-05,1.2229821749048069,0.9881863826722646,0.0058314346966573
 AFG,2.0,1997.0,0.00850420515,1.2229821749048069,0.9881863826722646,0.451204778
 AFG,4.0,1997.0,0.01149772912145,1.2229821749048069,0.9881863826722646,0.9
 AFG,3.0,1997.0,,1.2229821749048069,0.9881863826722646,0.0
 AFG,5.0,1997.0,0.003629786,1.2229821749048069,0.9881863826722646,0.0
 AFG,0.0,1998.0,0.0230395552578498,1.1672808143688678,1.008927042212406,1.255092401
 AFG,1.0,1998.0,4.166798639983847e-05,1.1672808143688678,1.008927042212406,0.0038876231311049
 AFG,2.0,1998.0,0.00850420515,1.1672808143688678,1.008927042212406,0.451204778
 AFG,4.0,1998.0,0.01109338212145,1.1672808143688678,1.008927042212406,0.8
 AFG,3.0,1998.0,,1.1672808143688678,1.008927042212406,0.0
 AFG,5.0,1998.0,0.0034003,1.1672808143688678,1.008927042212406,0.0
 AFG,0.0,1999.0,0.0230274372831999,1.1416224087889384,1.059024893451063,1.255092401
 AFG,1.0,1999.0,2.0833993199919235e-05,1.1416224087889384,1.059024893451063,0.0038876231311049
 AFG,2.0,1999.0,0.00850420515,1.1416224087889384,1.059024893451063,0.451204778
 AFG,4.0,1999.0,0.01109339814,1.1416224087889384,1.059024893451063,0.8
 AFG,3.0,1999.0,,1.1416224087889384,1.059024893451063,0.0
 AFG,5.0,1999.0,0.003409,1.1416224087889384,1.059024893451063,0.0
 AFG,0.0,2000.0,0.0201780618531999,0.9710328129547602,0.9804742420128336,1.25314859
 AFG,1.0,2000.0,2.0833993199919235e-05,0.9710328129547602,0.9804742420128336,0.0019438115655524
 AFG,2.0,2000.0,0.00850420515,0.9710328129547602,0.9804742420128336,0.451204778
 AFG,4.0,2000.0,0.0081291107099999,0.9710328129547602,0.9804742420128336,0.8
 AFG,3.0,2000.0,,0.9710328129547602,0.9804742420128336,0.0
 AFG,5.0,2000.0,0.003523912,0.9710328129547602,0.9804742420128336,0.0
 AFG,0.0,2001.0,0.01591449045921,0.7365432711255625,0.819485505183291,1.15314859
 AFG,1.0,2001.0,0.00054168457921,0.7365432711255625,0.819485505183291,0.0019438115655524
 AFG,2.0,2001.0,0.00184874025,0.7365432711255625,0.819485505183291,0.451204778
 AFG,4.0,2001.0,0.00803703163,0.7365432711255625,0.819485505183291,0.7
 AFG,3.0,2001.0,,0.7365432711255625,0.819485505183291,0.0
 AFG,5.0,2001.0,0.005487034,0.7365432711255625,0.819485505183291,0.0
 AFG,0.0,2002.0,0.0151095085842073,0.668538661649472,0.5236919781438099,0.848627166
 AFG,1.0,2002.0,0.0004375144242073,0.668538661649472,0.5236919781438099,0.0505391712402955
 AFG,2.0,2002.0,0.00184874025,0.668538661649472,0.5236919781438099,0.098087995
 AFG,4.0,2002.0,0.0068360389099999,0.668538661649472,0.5236919781438099,0.7
 AFG,3.0,2002.0,,0.668538661649472,0.5236919781438099,0.0
 AFG,5.0,2002.0,0.005987215,0.668538661649472,0.5236919781438099,0.0
 AFG,0.0,2003.0,0.0177692795070123,0.7503633521957501,0.5318153238163065,0.838908091
 AFG,1.0,2003.0,0.0007291907070123,0.7503633521957501,0.5318153238163065,0.0408200957785503
 AFG,2.0,2003.0,0.0007394961,0.7503633521957501,0.5318153238163065,0.098087995
 AFG,4.0,2003.0,0.0095806427,0.7503633521957501,0.5318153238163065,0.7
 AFG,3.0,2003.0,,0.7503633521957501,0.5318153238163065,0.0
 AFG,5.0,2003.0,0.00671995,0.7503633521957501,0.5318153238163065,0.0
 AFG,0.0,2004.0,0.0164136689538124,0.6638034575504376,0.477583025989502,0.707268691
 AFG,1.0,2004.0,0.0007083567138124,0.6638034575504376,0.477583025989502,0.0680334929642506
 AFG,2.0,2004.0,0.0007394961,0.6638034575504376,0.477583025989502,0.039235198
 AFG,4.0,2004.0,0.0089655761399999,0.6638034575504376,0.477583025989502,0.6
 AFG,3.0,2004.0,,0.6638034575504376,0.477583025989502,0.0
 AFG,5.0,2004.0,0.00600024,0.6638034575504376,0.477583025989502,0.0
 AFG,0.0,2005.0,0.0209959606916094,0.8184187715747253,0.5682462628349434,0.705324879
 AFG,1.0,2005.0,0.0006875225316094,0.8184187715747253,0.5682462628349434,0.0660896813986981
 AFG,2.0,2005.0,0.0007394961,0.8184187715747253,0.5682462628349434,0.039235198
 AFG,4.0,2005.0,0.01331127206,0.8184187715747253,0.5682462628349434,0.6
 AFG,3.0,2005.0,,0.8184187715747253,0.5682462628349434,0.0
 AFG,5.0,2005.0,0.00625767,0.8184187715747253,0.5682462628349434,0.0
 AFG,0.0,2006.0,0.0264282782770123,0.9998175876840902,0.6588490027375882,0.80338105
 AFG,1.0,2006.0,0.0007291907070123,0.9998175876840902,0.6588490027375882,0.0641458521991628
 AFG,2.0,2006.0,0.0007394961,0.9998175876840902,0.6588490027375882,0.039235198
 AFG,4.0,2006.0,0.0171672044699999,0.9998175876840902,0.6588490027375882,0.7
 AFG,3.0,2006.0,,0.9998175876840902,0.6588490027375882,0.0
 AFG,5.0,2006.0,0.007792387,0.9998175876840902,0.6588490027375882,0.0
 AFG,0.0,2007.0,0.0342547093346804,1.2639880937503156,0.6962976153241746,0.707268691
 AFG,1.0,2007.0,0.0050626665846804,1.2639880937503156,0.6962976153241746,0.0680334929642506
 AFG,2.0,2007.0,0.0014789922,1.2639880937503156,0.6962976153241746,0.039235198
 AFG,4.0,2007.0,0.01824191055,1.2639880937503156,0.6962976153241746,0.6
 AFG,3.0,2007.0,,1.2639880937503156,0.6962976153241746,0.0
 AFG,5.0,2007.0,0.00947114,1.2639880937503156,0.6962976153241746,0.0
 AFG,0.0,2008.0,0.0585264828535145,2.1111698110732,1.202966444273687,1.160454789
 AFG,1.0,2008.0,0.0072294045235144,2.1111698110732,1.202966444273687,0.4723467923506836
 AFG,2.0,2008.0,0.00184874025,2.1111698110732,1.202966444273687,0.078470396
 AFG,4.0,2008.0,0.04154154754,2.1111698110732,1.202966444273687,0.6096376005716212
 AFG,3.0,2008.0,,2.1111698110732,1.202966444273687,0.0
 AFG,5.0,2008.0,0.00790679054,2.1111698110732,1.202966444273687,0.0
 AFG,0.0,2009.0,0.0953487945021656,3.3579667580742125,1.7676988941715377,1.472591437
 AFG,1.0,2009.0,0.0104170094521657,3.3579667580742125,1.7676988941715377,0.6745034420439001
 AFG,2.0,2009.0,0.00110924415,3.3579667580742125,1.7676988941715377,0.098087995
 AFG,4.0,2009.0,0.0723069448999998,3.3579667580742125,1.7676988941715377,0.7
 AFG,3.0,2009.0,,3.3579667580742125,1.7676988941715377,0.0
 AFG,5.0,2009.0,0.011515596,3.3579667580742125,1.7676988941715377,0.0
 AFG,0.0,2010.0,0.1185385286499515,4.061555520719247,2.0880046335105047,6.230759779
 AFG,1.0,2010.0,0.0151046637812415,4.061555520719247,2.0880046335105047,0.9719069818870674
 AFG,2.0,2010.0,0.00524668025871,4.061555520719247,2.0880046335105047,0.058852797
 AFG,4.0,2010.0,0.0854938378099999,4.061555520719247,2.0880046335105047,5.2
 AFG,3.0,2010.0,,4.061555520719247,2.0880046335105047,0.0
 AFG,5.0,2010.0,0.0126933468,4.061555520719247,2.0880046335105047,0.0
 AFG,0.0,2011.0,0.1610508021871403,5.347433782037638,2.6571523682796547,7.794436305
 AFG,1.0,2011.0,0.0308343099358804,5.347433782037638,2.6571523682796547,1.409265130789841
 AFG,2.0,2011.0,0.00596768283126,5.347433782037638,2.6571523682796547,0.278371366
 AFG,4.0,2011.0,0.1108015226199999,5.347433782037638,2.6571523682796547,6.1067998082019015
 AFG,3.0,2011.0,,5.347433782037638,2.6571523682796547,0.0
 AFG,5.0,2011.0,0.0134472868,5.347433782037638,2.6571523682796547,0.0
 AFG,0.0,2012.0,0.1476076485691699,4.736874741480483,2.219950979663083,11.097938929
 AFG,1.0,2012.0,0.0258341515678998,4.736874741480483,2.219950979663083,2.876841117017648
 AFG,2.0,2012.0,0.00592701089127,4.736874741480483,2.219950979663083,0.316625359
 AFG,4.0,2012.0,0.09834542611,4.736874741480483,2.219950979663083,7.904472452590294
 AFG,3.0,2012.0,,4.736874741480483,2.219950979663083,0.0
 AFG,5.0,2012.0,0.01750106,4.736874741480483,2.219950979663083,0.0
 AFG,0.0,2013.0,0.124504273284341,3.858252760627373,1.7557178493877208,9.753422695
 AFG,1.0,2013.0,0.0280633888402912,3.858252760627373,1.7557178493877208,2.410326341285056
 AFG,2.0,2013.0,0.00571255884405,3.858252760627373,1.7557178493877208,0.314467441
 AFG,4.0,2013.0,0.0699501605999998,3.858252760627373,1.7557178493877208,7.028628912867734
 AFG,3.0,2013.0,,3.858252760627373,1.7557178493877208,0.0
 AFG,5.0,2013.0,0.020778165,3.858252760627373,1.7557178493877208,0.0
 AFG,0.0,2014.0,0.1143137511302674,3.4255622019929817,1.5639472279909783,7.910700222
 AFG,1.0,2014.0,0.0316135012815574,3.4255622019929817,1.5639472279909783,2.61831417879917
 AFG,2.0,2014.0,0.00524668025871,3.4255622019929817,1.5639472279909783,0.30308933
 AFG,4.0,2014.0,0.0552850495899999,3.4255622019929817,1.5639472279909783,4.989296712867721
 AFG,3.0,2014.0,,3.4255622019929817,1.5639472279909783,0.0
 AFG,5.0,2014.0,0.02216852,3.4255622019929817,1.5639472279909783,0.0
 AFG,0.0,2015.0,0.1262901362874697,3.6697740511736567,1.752666485614935,7.169380063
 AFG,1.0,2015.0,0.0284384007178897,3.6697740511736567,1.752666485614935,2.94953966956931
 AFG,2.0,2015.0,0.00540567056958,3.6697740511736567,1.752666485614935,0.278371366
 AFG,4.0,2015.0,0.069916271,3.6697740511736567,1.752666485614935,3.94146902711741
 AFG,3.0,2015.0,,3.6697740511736567,1.752666485614935,0.0
 AFG,5.0,2015.0,0.022529794,3.6697740511736567,1.752666485614935,0.0
 AFG,0.0,2016.0,0.1175756542992328,3.32294192971859,1.6052313841192931,7.852509211
 AFG,1.0,2016.0,0.0353761204534628,3.32294192971859,1.6052313841192931,2.6533027869791144
 AFG,2.0,2016.0,0.00611188334577,3.32294192971859,1.6052313841192931,0.286806862
 AFG,4.0,2016.0,0.0515175345,3.32294192971859,1.6052313841192931,4.912399561916772
 AFG,3.0,2016.0,,3.32294192971859,1.6052313841192931,0.0
 AFG,5.0,2016.0,0.024570116,3.32294192971859,1.6052313841192931,0.0
 AFG,0.0,2017.0,0.1249412571447569,3.4422777418168047,1.6616760648006836,7.279395964
 AFG,1.0,2017.0,0.045647279101023,3.4422777418168047,1.6616760648006836,3.300592038308085
 AFG,2.0,2017.0,0.00611188334577,3.4422777418168047,1.6616760648006836,0.324276157
 AFG,4.0,2017.0,0.0474256186979638,3.4422777418168047,1.6616760648006836,3.654527768469
 AFG,3.0,2017.0,,3.4422777418168047,1.6616760648006836,0.0
 AFG,5.0,2017.0,0.025756476,3.4422777418168047,1.6616760648006836,0.0
 AFG,0.0,2018.0,0.1432731194609387,3.8541735230994862,1.8758329509513,7.886124149
 AFG,1.0,2018.0,0.0509391133738025,3.8541735230994862,1.8758329509513,4.25889114012545
 AFG,2.0,2018.0,0.0059983377871362,3.8541735230994862,1.8758329509513,0.324276157
 AFG,4.0,2018.0,0.0605380763,3.8541735230994862,1.8758329509513,3.3029568522037414
 AFG,3.0,2018.0,,3.8541735230994862,1.8758329509513,0.0
 AFG,5.0,2018.0,0.025797592,3.8541735230994862,1.8758329509513,0.0
 AFG,0.0,2019.0,0.1227484213395125,3.225900605229116,1.544887537531025,9.391163087
 AFG,1.0,2019.0,0.0445639114546272,3.225900605229116,1.544887537531025,4.752619277775776
 AFG,2.0,2019.0,0.0050390735848853,3.225900605229116,1.544887537531025,0.318251809
 AFG,4.0,2019.0,0.0485501723,3.225900605229116,1.544887537531025,4.320292
 AFG,3.0,2019.0,,3.225900605229116,1.544887537531025,0.0
 AFG,5.0,2019.0,0.024595264,3.225900605229116,1.544887537531025,0.0
 ALB,0.0,1980.0,0.1629818218212492,60.75290633363748,0.0,
 ALB,1.0,1980.0,0.0243173145235811,60.75290633363748,0.0,
 ALB,2.0,1980.0,0.01047,60.75290633363748,0.0,
 ALB,4.0,1980.0,0.0992972773785949,60.75290633363748,0.0,
 ALB,3.0,1980.0,,60.75290633363748,0.0,0.0
 ALB,5.0,1980.0,0.0288972299190732,60.75290633363748,0.0,0.0
 ALB,0.0,1981.0,0.1620444927368285,59.20471634727863,0.0,9.618526399
 ALB,1.0,1981.0,0.0257704862741704,59.20471634727863,0.0,2.379753098919158
 ALB,2.0,1981.0,0.011517,59.20471634727863,0.0,0.5555033
 ALB,4.0,1981.0,0.0947204962399349,59.20471634727863,0.0,6.68327
 ALB,3.0,1981.0,,59.20471634727863,0.0,0.0
 ALB,5.0,1981.0,0.0300365102227232,59.20471634727863,0.0,0.0
 ALB,0.0,1982.0,0.1628461170021797,58.361926760819614,0.0,9.533068754
 ALB,1.0,1982.0,0.0290700746785479,58.361926760819614,0.0,2.5220151238087323
 ALB,2.0,1982.0,0.01047,58.361926760819614,0.0,0.61105363
 ALB,4.0,1982.0,0.0925677576874786,58.361926760819614,0.0,6.4
 ALB,3.0,1982.0,,58.361926760819614,0.0,0.0
 ALB,5.0,1982.0,0.0307382846361532,58.361926760819614,0.0,0.0
 ALB,0.0,1983.0,0.16933585149179,59.52323005683565,0.0,9.594264089
 ALB,1.0,1983.0,0.0314627092968919,59.52323005683565,0.0,2.8387607890497923
 ALB,2.0,1983.0,0.011517,59.52323005683565,0.0,0.5555033
 ALB,4.0,1983.0,0.0947204962399349,59.52323005683565,0.0,6.2
 ALB,3.0,1983.0,,59.52323005683565,0.0,0.0
 ALB,5.0,1983.0,0.0316356459549632,59.52323005683565,0.0,0.0
 ALB,0.0,1984.0,0.1704057218202433,58.67682750151277,0.0,9.981384922
 ALB,1.0,1984.0,0.0339978655221672,58.67682750151277,0.0,3.0703312922126327
 ALB,2.0,1984.0,0.011517,58.67682750151277,0.0,0.61105363
 ALB,4.0,1984.0,0.0928213679825128,58.67682750151277,0.0,6.3
 ALB,3.0,1984.0,,58.67682750151277,0.0,0.0
 ALB,5.0,1984.0,0.0320694883155632,58.67682750151277,0.0,0.0
 ALB,0.0,1985.0,0.1700562550066707,57.26436102552498,0.0,10.126808525
 ALB,1.0,1985.0,0.0362479785545777,57.26436102552498,0.0,3.3157548954572644
 ALB,2.0,1985.0,0.01047,57.26436102552498,0.0,0.61105363
 ALB,4.0,1985.0,0.0904150191365297,57.26436102552498,0.0,6.2
 ALB,3.0,1985.0,,57.26436102552498,0.0,0.0
 ALB,5.0,1985.0,0.0329232573155632,57.26436102552498,0.0,0.0
 ALB,0.0,1986.0,0.1660753777703348,54.554686870223655,0.0,10.0889756
 ALB,1.0,1986.0,0.0356685529547716,54.554686870223655,0.0,3.533472300393471
 ALB,2.0,1986.0,0.014658,54.554686870223655,0.0,0.5555033
 ALB,4.0,1986.0,0.0824498865,54.554686870223655,0.0,6.0
 ALB,3.0,1986.0,,54.554686870223655,0.0,0.0
 ALB,5.0,1986.0,0.0332989383155632,54.554686870223655,0.0,0.0
 ALB,0.0,1987.0,0.1666405283961216,53.326846191744856,0.0,10.154939541
 ALB,1.0,1987.0,0.0372874874174457,53.326846191744856,0.0,3.4772349211892024
 ALB,2.0,1987.0,0.016752,53.326846191744856,0.0,0.77770462
 ALB,4.0,1987.0,0.072966858,53.326846191744856,0.0,5.9
 ALB,3.0,1987.0,,53.326846191744856,0.0,0.0
 ALB,5.0,1987.0,0.0396341829786758,53.326846191744856,0.0,0.0
 ALB,0.0,1988.0,0.1685908728103857,52.668682558844885,10.746691536068749,9.828091766
 ALB,1.0,1988.0,0.0374879928317098,52.668682558844885,10.746691536068749,3.6392864863609695
 ALB,2.0,1988.0,0.026175,52.668682558844885,10.746691536068749,0.88880528
 ALB,4.0,1988.0,0.068141514,52.668682558844885,10.746691536068749,5.3
 ALB,3.0,1988.0,,52.668682558844885,10.746691536068749,0.0
 ALB,5.0,1988.0,0.0367863659786758,52.668682558844885,10.746691536068749,0.0
 ALB,0.0,1989.0,0.1603405795351792,49.21577929874652,9.305409440898575,9.947020892
 ALB,1.0,1989.0,0.0371147235565034,49.21577929874652,9.305409440898575,3.658262642313658
 ALB,2.0,1989.0,0.026175,49.21577929874652,9.305409440898575,1.38875825
 ALB,4.0,1989.0,0.058063178,49.21577929874652,9.305409440898575,4.9
 ALB,3.0,1989.0,,49.21577929874652,9.305409440898575,0.0
 ALB,5.0,1989.0,0.0389876779786758,49.21577929874652,9.305409440898575,0.0
 ALB,0.0,1990.0,0.114845326514897,34.94914183656983,7.370904537921238,9.31315936
 ALB,1.0,1990.0,0.0323729108406639,34.94914183656983,7.370904537921238,3.624401110371459
 ALB,2.0,1990.0,0.0094251533742331,34.94914183656983,7.370904537921238,1.38875825
 ALB,4.0,1990.0,0.0430141623,34.94914183656983,7.370904537921238,4.3
 ALB,3.0,1990.0,,34.94914183656983,7.370904537921238,0.0
 ALB,5.0,1990.0,0.0300331,34.94914183656983,7.370904537921238,0.0
 ALB,0.0,1991.0,0.0963236894949819,29.363397602421028,8.586606182528097,6.830770197
 ALB,1.0,1991.0,0.0184218879139819,29.363397602421028,8.586606182528097,3.130702975677201
 ALB,2.0,1991.0,0.00522,29.363397602421028,8.586606182528097,0.500067221
 ALB,4.0,1991.0,0.038544189581,29.363397602421028,8.586606182528097,3.2
 ALB,3.0,1991.0,,29.363397602421028,8.586606182528097,0.0
 ALB,5.0,1991.0,0.034137612,29.363397602421028,8.586606182528097,0.0
 ALB,0.0,1992.0,0.0841912383582968,25.93779775602281,8.087301841281892,4.756772992
 ALB,1.0,1992.0,0.0052350048674968,25.93779775602281,8.087301841281892,1.7798171919233805
 ALB,2.0,1992.0,0.003760488,25.93779775602281,8.087301841281892,0.2769558
 ALB,4.0,1992.0,0.0437916634908,25.93779775602281,8.087301841281892,2.7
 ALB,3.0,1992.0,,25.93779775602281,8.087301841281892,0.0
 ALB,5.0,1992.0,0.031404082,25.93779775602281,8.087301841281892,0.0
 ALB,0.0,1993.0,0.0738334548224717,23.10761605610659,6.4711127218482325,3.901890471
 ALB,1.0,1993.0,0.0034656700514717,23.10761605610659,6.4711127218482325,0.5023715125149439
 ALB,2.0,1993.0,0.001105596,23.10761605610659,6.4711127218482325,0.199518958
 ALB,4.0,1993.0,0.035639667771,23.10761605610659,6.4711127218482325,3.2
 ALB,3.0,1993.0,,23.10761605610659,6.4711127218482325,0.0
 ALB,5.0,1993.0,0.033622521,23.10761605610659,6.4711127218482325,0.0
 ALB,0.0,1994.0,0.0701782207374541,22.30344022521837,5.679365909786116,2.890835751
 ALB,1.0,1994.0,0.0028128736579541,22.30344022521837,5.679365909786116,0.3321765131459656
 ALB,2.0,1994.0,0.00110664,22.30344022521837,5.679365909786116,0.058659238
 ALB,4.0,1994.0,0.0277422550795,22.30344022521837,5.679365909786116,2.5
 ALB,3.0,1994.0,,22.30344022521837,5.679365909786116,0.0
 ALB,5.0,1994.0,0.038516452,22.30344022521837,5.679365909786116,0.0
 ALB,0.0,1995.0,0.0775496835772813,24.912199342508423,5.539223546780475,2.328549426
 ALB,1.0,1995.0,0.0021198445222813,24.912199342508423,5.539223546780475,0.2698347963492977
 ALB,2.0,1995.0,0.00110664,24.912199342508423,5.539223546780475,0.05871463
 ALB,4.0,1995.0,0.031145343055,24.912199342508423,5.539223546780475,2.0
 ALB,3.0,1995.0,,24.912199342508423,5.539223546780475,0.0
 ALB,5.0,1995.0,0.043177856,24.912199342508423,5.539223546780475,0.0
 ALB,0.0,1996.0,0.0853426268610027,27.54142926420847,5.5872981499111445,2.463787517
 ALB,1.0,1996.0,0.0016644755738027,27.54142926420847,5.5872981499111445,0.2050728866713723
 ALB,2.0,1996.0,0.0011060658,27.54142926420847,5.5872981499111445,0.05871463
 ALB,4.0,1996.0,0.0245687854872,27.54142926420847,5.5872981499111445,2.2
 ALB,3.0,1996.0,,27.54142926420847,5.5872981499111445,0.0
 ALB,5.0,1996.0,0.0580033,27.54142926420847,5.5872981499111445,0.0
 ALB,0.0,1997.0,0.0779466736949671,25.14611620129597,5.723377171228958,2.019993742
 ALB,1.0,1997.0,0.0012322476809671,25.14611620129597,5.723377171228958,0.1613095783693886
 ALB,2.0,1997.0,0.0007373772,25.14611620129597,5.723377171228958,0.058684164
 ALB,4.0,1997.0,0.025573470814,25.14611620129597,5.723377171228958,1.8
 ALB,3.0,1997.0,,25.14611620129597,5.723377171228958,0.0
 ALB,5.0,1997.0,0.050403578,25.14611620129597,5.723377171228958,0.0
 ALB,0.0,1998.0,0.0838425151362326,26.952941503916364,5.647519863142863,1.958145439
 ALB,1.0,1998.0,0.0007539568362326,26.952941503916364,5.647519863142863,0.1190226628229942
 ALB,2.0,1998.0,0.0011060658,26.952941503916364,5.647519863142863,0.039122776
 ALB,4.0,1998.0,0.0310095605,26.952941503916364,5.647519863142863,1.8
 ALB,3.0,1998.0,,26.952941503916364,5.647519863142863,0.0
 ALB,5.0,1998.0,0.050972932,26.952941503916364,5.647519863142863,0.0
 ALB,0.0,1999.0,0.0754562343715886,24.16377954065029,4.4780350718734185,2.331577807
 ALB,1.0,1999.0,0.0009034454378286,24.16377954065029,4.4780350718734185,0.072893643184318
 ALB,2.0,1999.0,0.0007373772,24.16377954065029,4.4780350718734185,0.058684164
 ALB,4.0,1999.0,0.01910170973376,24.16377954065029,4.4780350718734185,2.2
 ALB,3.0,1999.0,,24.16377954065029,4.4780350718734185,0.0
 ALB,5.0,1999.0,0.054713702,24.16377954065029,4.4780350718734185,0.0
 ALB,0.0,2000.0,0.0980373559405912,31.32934599044218,5.456675253421156,2.926686734
 ALB,1.0,2000.0,0.0010978101092191,31.32934599044218,5.456675253421156,0.0875639583462573
 ALB,2.0,2000.0,0.0011060658,31.32934599044218,5.456675253421156,0.039122776
 ALB,4.0,2000.0,0.045761196031372,31.32934599044218,5.456675253421156,2.8
 ALB,3.0,2000.0,,31.32934599044218,5.456675253421156,0.0
 ALB,5.0,2000.0,0.050072284,31.32934599044218,5.456675253421156,0.0
 ALB,0.0,2001.0,0.0929233427045739,29.690814680184666,4.791567243224339,3.264883293
 ALB,1.0,2001.0,0.0012482907293259,29.690814680184666,4.791567243224339,0.1061991291589934
 ALB,2.0,2001.0,0.0011060658,29.690814680184666,4.791567243224339,0.058684164
 ALB,4.0,2001.0,0.0483009871752479,29.690814680184666,4.791567243224339,3.1
 ALB,3.0,2001.0,,29.690814680184666,4.791567243224339,0.0
 ALB,5.0,2001.0,0.042267999,29.690814680184666,4.791567243224339,0.0
 ALB,0.0,2002.0,0.1006494838387759,32.19567774049347,4.979270684673063,3.579187341
 ALB,1.0,2002.0,0.0009488268187999,32.19567774049347,4.979270684673063,0.1205031773646752
 ALB,2.0,2002.0,0.0011060658,32.19567774049347,4.979270684673063,0.058684164
 ALB,4.0,2002.0,0.0559145662199759,32.19567774049347,4.979270684673063,3.4
 ALB,3.0,2002.0,,32.19567774049347,4.979270684673063,0.0
 ALB,5.0,2002.0,0.042680025,32.19567774049347,4.979270684673063,0.0
 ALB,0.0,2003.0,0.1135223840845587,36.40848489892904,5.311262057208031,3.750333192
