Country_Code,Year,Gdp,Population
 ASM,1984.0,,37.946
 ASM,1984.0,,37.946
 ASM,1984.0,,37.946
 ASM,1984.0,,37.946
 ASM,1985.0,,39.519
 ASM,1985.0,,39.519
 ASM,1985.0,,39.519
 ASM,1985.0,,39.519
 ASM,1985.0,,39.519
 ASM,1985.0,,39.519
 ASM,1986.0,,41.119
 ASM,1986.0,,41.119
 ASM,1986.0,,41.119
 ASM,1986.0,,41.119
 ASM,1986.0,,41.119
 ASM,1986.0,,41.119
 ASM,1987.0,,42.74
 ASM,1987.0,,42.74
 ASM,1987.0,,42.74
 ASM,1987.0,,42.74
 ASM,1987.0,,42.74
 ASM,1987.0,,42.74
 ASM,1988.0,,44.343
 ASM,1988.0,,44.343
 ASM,1988.0,,44.343
 ASM,1988.0,,44.343
 ASM,1988.0,,44.343
 ASM,1988.0,,44.343
 ASM,1989.0,,45.894
 ASM,1989.0,,45.894
 ASM,1989.0,,45.894
 ASM,1989.0,,45.894
 ASM,1989.0,,45.894
 ASM,1989.0,,45.894
 ASM,1990.0,,47.347
 ASM,1990.0,,47.347
 ASM,1990.0,,47.347
 ASM,1990.0,,47.347
 ASM,1990.0,,47.347
 ASM,1990.0,,47.347
 ASM,1991.0,,48.685
 ASM,1991.0,,48.685
 ASM,1991.0,,48.685
 ASM,1991.0,,48.685
 ASM,1991.0,,48.685
 ASM,1991.0,,48.685
 ASM,1992.0,,49.896
 ASM,1992.0,,49.896
 ASM,1992.0,,49.896
 ASM,1992.0,,49.896
 ASM,1992.0,,49.896
 ASM,1992.0,,49.896
 ASM,1993.0,,51.02
 ASM,1993.0,,51.02
 ASM,1993.0,,51.02
 ASM,1993.0,,51.02
 ASM,1993.0,,51.02
 ASM,1993.0,,51.02
 ASM,1994.0,,52.095
 ASM,1994.0,,52.095
 ASM,1994.0,,52.095
 ASM,1994.0,,52.095
 ASM,1994.0,,52.095
 ASM,1994.0,,52.095
 ASM,1995.0,,53.161
 ASM,1995.0,,53.161
 ASM,1995.0,,53.161
 ASM,1995.0,,53.161
 ASM,1995.0,,53.161
 ASM,1995.0,,53.161
 ASM,1996.0,,54.211
 ASM,1996.0,,54.211
 ASM,1996.0,,54.211
 ASM,1996.0,,54.211
 ASM,1996.0,,54.211
 ASM,1996.0,,54.211
 ASM,1997.0,,55.221
 ASM,1997.0,,55.221
 ASM,1997.0,,55.221
 ASM,1997.0,,55.221
 ASM,1997.0,,55.221
 ASM,1997.0,,55.221
 ASM,1998.0,,56.171
 ASM,1998.0,,56.171
 ASM,1998.0,,56.171
 ASM,1998.0,,56.171
 ASM,1998.0,,56.171
 ASM,1998.0,,56.171
 ASM,1999.0,,57.053
 ASM,1999.0,,57.053
 ASM,1999.0,,57.053
 ASM,1999.0,,57.053
 ASM,1999.0,,57.053
 ASM,1999.0,,57.053
 ASM,2000.0,,57.821
 ASM,2000.0,,57.821
 ASM,2000.0,,57.821
 ASM,2000.0,,57.821
 ASM,2000.0,,57.821
 ASM,2000.0,,57.821
 ASM,2001.0,,58.494
 ASM,2001.0,,58.494
 ASM,2001.0,,58.494
 ASM,2001.0,,58.494
 ASM,2001.0,,58.494
 ASM,2001.0,,58.494
 ASM,2002.0,0.514,59.08
 ASM,2002.0,0.514,59.08
 ASM,2002.0,0.514,59.08
 ASM,2002.0,0.514,59.08
 ASM,2002.0,0.514,59.08
 ASM,2002.0,0.514,59.08
 ASM,2003.0,0.527,59.504
 ASM,2003.0,0.527,59.504
 ASM,2003.0,0.527,59.504
 ASM,2003.0,0.527,59.504
 ASM,2003.0,0.527,59.504
 ASM,2003.0,0.527,59.504
 ASM,2004.0,0.512,59.681
 ASM,2004.0,0.512,59.681
 ASM,2004.0,0.512,59.681
 ASM,2004.0,0.512,59.681
 ASM,2004.0,0.512,59.681
 ASM,2004.0,0.512,59.681
 ASM,2005.0,0.503,59.562
 ASM,2005.0,0.503,59.562
 ASM,2005.0,0.503,59.562
 ASM,2005.0,0.503,59.562
 ASM,2005.0,0.503,59.562
 ASM,2005.0,0.503,59.562
 ASM,2006.0,0.496,59.107
 ASM,2006.0,0.496,59.107
 ASM,2006.0,0.496,59.107
 ASM,2006.0,0.496,59.107
 ASM,2006.0,0.496,59.107
 ASM,2006.0,0.496,59.107
 ASM,2007.0,0.52,58.365
 ASM,2007.0,0.52,58.365
 ASM,2007.0,0.52,58.365
 ASM,2007.0,0.52,58.365
 ASM,2007.0,0.52,58.365
 ASM,2007.0,0.52,58.365
 ASM,2008.0,0.563,57.492
 ASM,2008.0,0.563,57.492
 ASM,2008.0,0.563,57.492
 ASM,2008.0,0.563,57.492
 ASM,2008.0,0.563,57.492
 ASM,2008.0,0.563,57.492
 ASM,2009.0,0.678,56.683
 ASM,2009.0,0.678,56.683
 ASM,2009.0,0.678,56.683
 ASM,2009.0,0.678,56.683
 ASM,2009.0,0.678,56.683
 ASM,2009.0,0.678,56.683
 ASM,2010.0,0.576,56.079
 ASM,2010.0,0.576,56.079
 ASM,2010.0,0.576,56.079
 ASM,2010.0,0.576,56.079
 ASM,2010.0,0.576,56.079
 ASM,2010.0,0.576,56.079
 ASM,2011.0,0.574,55.759
 ASM,2011.0,0.574,55.759
 ASM,2011.0,0.574,55.759
 ASM,2011.0,0.574,55.759
 ASM,2011.0,0.574,55.759
 ASM,2011.0,0.574,55.759
 ASM,2012.0,0.644,55.667
 ASM,2012.0,0.644,55.667
 ASM,2012.0,0.644,55.667
 ASM,2012.0,0.644,55.667
 ASM,2012.0,0.644,55.667
 ASM,2012.0,0.644,55.667
 ASM,2013.0,0.641,55.713
 ASM,2013.0,0.641,55.713
 ASM,2013.0,0.641,55.713
 ASM,2013.0,0.641,55.713
 ASM,2013.0,0.641,55.713
 ASM,2013.0,0.641,55.713
 ASM,2014.0,0.642,55.791
 ASM,2014.0,0.642,55.791
 ASM,2014.0,0.642,55.791
 ASM,2014.0,0.642,55.791
 ASM,2014.0,0.642,55.791
 ASM,2014.0,0.642,55.791
 ASM,2015.0,0.661,55.812
 ASM,2015.0,0.661,55.812
 ASM,2015.0,0.661,55.812
 ASM,2015.0,0.661,55.812
 ASM,2015.0,0.661,55.812
 ASM,2015.0,0.661,55.812
 ASM,2016.0,0.652,55.741
 ASM,2016.0,0.652,55.741
 ASM,2016.0,0.652,55.741
 ASM,2016.0,0.652,55.741
 ASM,2016.0,0.652,55.741
 ASM,2016.0,0.652,55.741
 ASM,2017.0,0.602,55.62
 ASM,2017.0,0.602,55.62
 ASM,2017.0,0.602,55.62
 ASM,2017.0,0.602,55.62
 ASM,2017.0,0.602,55.62
 ASM,2017.0,0.602,55.62
 ASM,2018.0,0.636,55.465
 ASM,2018.0,0.636,55.465
 ASM,2018.0,0.636,55.465
 ASM,2018.0,0.636,55.465
 ASM,2018.0,0.636,55.465
 ASM,2018.0,0.636,55.465
 ASM,2019.0,,55.312
 ASM,2019.0,,55.312
 ASM,2019.0,,55.312
 ASM,2019.0,,55.312
 ASM,2019.0,,55.312
 ASM,2019.0,,55.312
 AND,,,
 AGO,1980.0,,8341.29
 AGO,1980.0,,8341.29
 AGO,1980.0,,8341.29
 AGO,1980.0,,8341.29
 AGO,1980.0,,8341.29
 AGO,1980.0,,8341.29
 AGO,1981.0,,8640.48
 AGO,1981.0,,8640.48
 AGO,1981.0,,8640.48
 AGO,1981.0,,8640.48
 AGO,1981.0,,8640.48
 AGO,1981.0,,8640.48
 AGO,1982.0,,8952.97
 AGO,1982.0,,8952.97
 AGO,1982.0,,8952.97
 AGO,1982.0,,8952.97
 AGO,1982.0,,8952.97
 AGO,1982.0,,8952.97
 AGO,1983.0,,9278.1
 AGO,1983.0,,9278.1
 AGO,1983.0,,9278.1
 AGO,1983.0,,9278.1
 AGO,1983.0,,9278.1
 AGO,1983.0,,9278.1
 AGO,1984.0,,9614.76
 AGO,1984.0,,9614.76
 AGO,1984.0,,9614.76
 AGO,1984.0,,9614.76
 AGO,1984.0,,9614.76
 AGO,1984.0,,9614.76
 AGO,1985.0,,9961.99
 AGO,1985.0,,9961.99
 AGO,1985.0,,9961.99
 AGO,1985.0,,9961.99
 AGO,1985.0,,9961.99
 AGO,1985.0,,9961.99
 AGO,1986.0,,10320.1
 AGO,1986.0,,10320.1
 AGO,1986.0,,10320.1
 AGO,1986.0,,10320.1
 AGO,1986.0,,10320.1
 AGO,1986.0,,10320.1
 AGO,1987.0,,10689.2
 AGO,1987.0,,10689.2
 AGO,1987.0,,10689.2
 AGO,1987.0,,10689.2
 AGO,1987.0,,10689.2
 AGO,1987.0,,10689.2
 AGO,1988.0,64.7743,11068.0
 AGO,1988.0,64.7743,11068.0
 AGO,1988.0,64.7743,11068.0
 AGO,1988.0,64.7743,11068.0
 AGO,1988.0,64.7743,11068.0
 AGO,1988.0,64.7743,11068.0
 AGO,1989.0,64.8013,11454.8
 AGO,1989.0,64.8013,11454.8
 AGO,1989.0,64.8013,11454.8
 AGO,1989.0,64.8013,11454.8
 AGO,1989.0,64.8013,11454.8
 AGO,1989.0,64.8013,11454.8
 AGO,1990.0,62.5656,11848.4
 AGO,1990.0,62.5656,11848.4
 AGO,1990.0,62.5656,11848.4
 AGO,1990.0,62.5656,11848.4
 AGO,1990.0,62.5656,11848.4
 AGO,1990.0,62.5656,11848.4
 AGO,1991.0,63.1859,12248.9
 AGO,1991.0,63.1859,12248.9
 AGO,1991.0,63.1859,12248.9
 AGO,1991.0,63.1859,12248.9
 AGO,1991.0,63.1859,12248.9
 AGO,1991.0,63.1859,12248.9
 AGO,1992.0,59.4969,12657.4
 AGO,1992.0,59.4969,12657.4
 AGO,1992.0,59.4969,12657.4
 AGO,1992.0,59.4969,12657.4
 AGO,1992.0,59.4969,12657.4
 AGO,1992.0,59.4969,12657.4
 AGO,1993.0,45.2275,13075.0
 AGO,1993.0,45.2275,13075.0
 AGO,1993.0,45.2275,13075.0
 AGO,1993.0,45.2275,13075.0
 AGO,1993.0,45.2275,13075.0
 AGO,1993.0,45.2275,13075.0
 AGO,1994.0,45.8333,13503.8
 AGO,1994.0,45.8333,13503.8
 AGO,1994.0,45.8333,13503.8
 AGO,1994.0,45.8333,13503.8
 AGO,1994.0,45.8333,13503.8
 AGO,1994.0,45.8333,13503.8
 AGO,1995.0,52.7082,13945.2
 AGO,1995.0,52.7082,13945.2
 AGO,1995.0,52.7082,13945.2
 AGO,1995.0,52.7082,13945.2
 AGO,1995.0,52.7082,13945.2
 AGO,1995.0,52.7082,13945.2
 AGO,1996.0,59.8472,14400.7
 AGO,1996.0,59.8472,14400.7
 AGO,1996.0,59.8472,14400.7
 AGO,1996.0,59.8472,14400.7
 AGO,1996.0,59.8472,14400.7
 AGO,1996.0,59.8472,14400.7
 AGO,1997.0,64.2007,14871.6
 AGO,1997.0,64.2007,14871.6
 AGO,1997.0,64.2007,14871.6
 AGO,1997.0,64.2007,14871.6
 AGO,1997.0,64.2007,14871.6
 AGO,1997.0,64.2007,14871.6
 AGO,1998.0,67.2124,15359.6
 AGO,1998.0,67.2124,15359.6
 AGO,1998.0,67.2124,15359.6
 AGO,1998.0,67.2124,15359.6
 AGO,1998.0,67.2124,15359.6
 AGO,1998.0,67.2124,15359.6
 AGO,1999.0,68.6787,15866.9
 AGO,1999.0,68.6787,15866.9
 AGO,1999.0,68.6787,15866.9
 AGO,1999.0,68.6787,15866.9
 AGO,1999.0,68.6787,15866.9
 AGO,1999.0,68.6787,15866.9
 AGO,2000.0,70.7766,16395.5
 AGO,2000.0,70.7766,16395.5
 AGO,2000.0,70.7766,16395.5
 AGO,2000.0,70.7766,16395.5
 AGO,2000.0,70.7766,16395.5
 AGO,2000.0,70.7766,16395.5
 AGO,2001.0,73.7534,16945.8
 AGO,2001.0,73.7534,16945.8
 AGO,2001.0,73.7534,16945.8
 AGO,2001.0,73.7534,16945.8
 AGO,2001.0,73.7534,16945.8
 AGO,2001.0,73.7534,16945.8
 AGO,2002.0,83.8323,17519.4
 AGO,2002.0,83.8323,17519.4
 AGO,2002.0,83.8323,17519.4
 AGO,2002.0,83.8323,17519.4
 AGO,2002.0,83.8323,17519.4
 AGO,2002.0,83.8323,17519.4
 AGO,2003.0,86.3388,18121.5
 AGO,2003.0,86.3388,18121.5
 AGO,2003.0,86.3388,18121.5
 AGO,2003.0,86.3388,18121.5
 AGO,2003.0,86.3388,18121.5
 AGO,2003.0,86.3388,18121.5
 AGO,2004.0,95.7954,18758.1
 AGO,2004.0,95.7954,18758.1
 AGO,2004.0,95.7954,18758.1
 AGO,2004.0,95.7954,18758.1
 AGO,2004.0,95.7954,18758.1
 AGO,2004.0,95.7954,18758.1
 AGO,2005.0,110.192,19433.6
 AGO,2005.0,110.192,19433.6
 AGO,2005.0,110.192,19433.6
 AGO,2005.0,110.192,19433.6
 AGO,2005.0,110.192,19433.6
 AGO,2005.0,110.192,19433.6
 AGO,2006.0,122.917,20149.9
 AGO,2006.0,122.917,20149.9
 AGO,2006.0,122.917,20149.9
 AGO,2006.0,122.917,20149.9
 AGO,2006.0,122.917,20149.9
 AGO,2006.0,122.917,20149.9
 AGO,2007.0,140.138,20905.4
 AGO,2007.0,140.138,20905.4
 AGO,2007.0,140.138,20905.4
 AGO,2007.0,140.138,20905.4
 AGO,2007.0,140.138,20905.4
 AGO,2007.0,140.138,20905.4
 AGO,2008.0,155.786,21695.6
 AGO,2008.0,155.786,21695.6
 AGO,2008.0,155.786,21695.6
 AGO,2008.0,155.786,21695.6
 AGO,2008.0,155.786,21695.6
 AGO,2008.0,155.786,21695.6
 AGO,2009.0,157.123,22514.3
 AGO,2009.0,157.123,22514.3
 AGO,2009.0,157.123,22514.3
 AGO,2009.0,157.123,22514.3
 AGO,2009.0,157.123,22514.3
 AGO,2009.0,157.123,22514.3
 AGO,2010.0,164.043,23356.2
 AGO,2010.0,164.043,23356.2
 AGO,2010.0,164.043,23356.2
 AGO,2010.0,164.043,23356.2
 AGO,2010.0,164.043,23356.2
 AGO,2010.0,164.043,23356.2
 AGO,2011.0,169.739,24220.7
 AGO,2011.0,169.739,24220.7
 AGO,2011.0,169.739,24220.7
 AGO,2011.0,169.739,24220.7
 AGO,2011.0,169.739,24220.7
 AGO,2011.0,169.739,24220.7
 AGO,2012.0,184.238,25107.9
 AGO,2012.0,184.238,25107.9
 AGO,2012.0,184.238,25107.9
 AGO,2012.0,184.238,25107.9
 AGO,2012.0,184.238,25107.9
 AGO,2012.0,184.238,25107.9
 AGO,2013.0,193.366,26015.8
 AGO,2013.0,193.366,26015.8
 AGO,2013.0,193.366,26015.8
 AGO,2013.0,193.366,26015.8
 AGO,2013.0,193.366,26015.8
 AGO,2013.0,193.366,26015.8
 AGO,2014.0,202.691,26941.8
 AGO,2014.0,202.691,26941.8
 AGO,2014.0,202.691,26941.8
 AGO,2014.0,202.691,26941.8
 AGO,2014.0,202.691,26941.8
 AGO,2014.0,202.691,26941.8
 AGO,2015.0,204.604,27884.4
 AGO,2015.0,204.604,27884.4
 AGO,2015.0,204.604,27884.4
 AGO,2015.0,204.604,27884.4
 AGO,2015.0,204.604,27884.4
 AGO,2015.0,204.604,27884.4
 AGO,2016.0,199.325,28842.5
 AGO,2016.0,199.325,28842.5
 AGO,2016.0,199.325,28842.5
 AGO,2016.0,199.325,28842.5
 AGO,2016.0,199.325,28842.5
 AGO,2016.0,199.325,28842.5
 AGO,2017.0,199.032,29816.8
 AGO,2017.0,199.032,29816.8
 AGO,2017.0,199.032,29816.8
 AGO,2017.0,199.032,29816.8
 AGO,2017.0,199.032,29816.8
 AGO,2017.0,199.032,29816.8
 AGO,2018.0,195.044,30833.3
 AGO,2018.0,195.044,30833.3
 AGO,2018.0,195.044,30833.3
 AGO,2018.0,195.044,30833.3
 AGO,2018.0,195.044,30833.3
 AGO,2018.0,195.044,30833.3
 AGO,2019.0,193.826,31849.8
 AGO,2019.0,193.826,31849.8
 AGO,2019.0,193.826,31849.8
 AGO,2019.0,193.826,31849.8
 AGO,2019.0,193.826,31849.8
 AGO,2019.0,193.826,31849.8
 AIA,,,
 ATA,1980.0,,
 ATA,1980.0,,
 ATA,1980.0,,
 ATA,1980.0,,
 ATA,1980.0,,
 ATA,1980.0,,
 ATA,1981.0,,
 ATA,1981.0,,
 ATA,1981.0,,
 ATA,1981.0,,
 ATA,1981.0,,
 ATA,1981.0,,
 ATA,1982.0,,
 ATA,1982.0,,
 ATA,1982.0,,
 ATA,1982.0,,
 ATA,1982.0,,
 ATA,1982.0,,
 ATA,1983.0,,
 ATA,1983.0,,
 ATA,1983.0,,
 ATA,1983.0,,
 ATA,1983.0,,
 ATA,1983.0,,
 ATA,1984.0,,
 ATA,1984.0,,
 ATA,1984.0,,
 ATA,1984.0,,
 ATA,1984.0,,
 ATA,1984.0,,
 ATA,1985.0,,
 ATA,1985.0,,
 ATA,1985.0,,
 ATA,1985.0,,
 ATA,1985.0,,
 ATA,1985.0,,
 ATA,1986.0,,
 ATA,1986.0,,
 ATA,1986.0,,
 ATA,1986.0,,
 ATA,1986.0,,
 ATA,1986.0,,
 ATA,1987.0,,
 ATA,1987.0,,
 ATA,1987.0,,
 ATA,1987.0,,
 ATA,1987.0,,
 ATA,1987.0,,
 ATA,1988.0,,
 ATA,1988.0,,
 ATA,1988.0,,
 ATA,1988.0,,
 ATA,1988.0,,
 ATA,1988.0,,
 ATA,1989.0,,
 ATA,1989.0,,
 ATA,1989.0,,
 ATA,1989.0,,
 ATA,1989.0,,
 ATA,1989.0,,
 ATA,1990.0,,
 ATA,1990.0,,
 ATA,1990.0,,
 ATA,1990.0,,
 ATA,1990.0,,
 ATA,1990.0,,
 ATA,1991.0,,
 ATA,1991.0,,
 ATA,1991.0,,
 ATA,1991.0,,
 ATA,1991.0,,
 ATA,1991.0,,
 ATA,1992.0,,
 ATA,1992.0,,
 ATA,1992.0,,
 ATA,1992.0,,
 ATA,1992.0,,
 ATA,1992.0,,
 ATA,1993.0,,
 ATA,1993.0,,
 ATA,1993.0,,
 ATA,1993.0,,
 ATA,1993.0,,
 ATA,1993.0,,
 ATA,1994.0,,
 ATA,1994.0,,
 ATA,1994.0,,
 ATA,1994.0,,
 ATA,1994.0,,
 ATA,1994.0,,
 ATA,1995.0,,
 ATA,1995.0,,
 ATA,1995.0,,
 ATA,1995.0,,
 ATA,1995.0,,
 ATA,1995.0,,
 ATA,1996.0,,
 ATA,1996.0,,
 ATA,1996.0,,
 ATA,1996.0,,
 ATA,1996.0,,
 ATA,1996.0,,
 ATA,1997.0,,
 ATA,1997.0,,
 ATA,1997.0,,
 ATA,1997.0,,
 ATA,1997.0,,
 ATA,1997.0,,
 ATA,1998.0,,
 ATA,1998.0,,
 ATA,1998.0,,
 ATA,1998.0,,
 ATA,1998.0,,
 ATA,1998.0,,
 ATA,1999.0,,
 ATA,1999.0,,
 ATA,1999.0,,
 ATA,1999.0,,
 ATA,1999.0,,
 ATA,1999.0,,
 ATA,2000.0,,
 ATA,2000.0,,
 ATA,2000.0,,
 ATA,2000.0,,
 ATA,2000.0,,
 ATA,2000.0,,
 ATA,2001.0,,
 ATA,2001.0,,
 ATA,2001.0,,
 ATA,2001.0,,
 ATA,2001.0,,
 ATA,2001.0,,
 ATA,2002.0,,
 ATA,2002.0,,
 ATA,2002.0,,
 ATA,2002.0,,
 ATA,2002.0,,
 ATA,2002.0,,
 ATA,2003.0,,
 ATA,2003.0,,
 ATA,2003.0,,
 ATA,2003.0,,
 ATA,2003.0,,
 ATA,2003.0,,
 ATA,2004.0,,
 ATA,2004.0,,
 ATA,2004.0,,
 ATA,2004.0,,
 ATA,2004.0,,
 ATA,2004.0,,
 ATA,2005.0,,
 ATA,2005.0,,
 ATA,2005.0,,
 ATA,2005.0,,
 ATA,2005.0,,
 ATA,2005.0,,
 ATA,2006.0,,
 ATA,2006.0,,
 ATA,2006.0,,
 ATA,2006.0,,
 ATA,2006.0,,
 ATA,2006.0,,
 ATA,2007.0,,
 ATA,2007.0,,
 ATA,2007.0,,
 ATA,2007.0,,
 ATA,2007.0,,
 ATA,2007.0,,
 ATA,2008.0,,
 ATA,2008.0,,
 ATA,2008.0,,
 ATA,2008.0,,
 ATA,2008.0,,
 ATA,2008.0,,
 ATA,2009.0,,
 ATA,2009.0,,
 ATA,2009.0,,
 ATA,2009.0,,
 ATA,2009.0,,
 ATA,2009.0,,
 ATA,2010.0,,
 ATA,2010.0,,
 ATA,2010.0,,
 ATA,2010.0,,
 ATA,2010.0,,
 ATA,2010.0,,
 ATA,2011.0,,
 ATA,2011.0,,
 ATA,2011.0,,
 ATA,2011.0,,
 ATA,2011.0,,
 ATA,2011.0,,
 ATA,2012.0,,
 ATA,2012.0,,
 ATA,2012.0,,
 ATA,2012.0,,
 ATA,2012.0,,
 ATA,2012.0,,
 ATA,2013.0,,
 ATA,2013.0,,
 ATA,2013.0,,
 ATA,2013.0,,
 ATA,2013.0,,
 ATA,2013.0,,
 ATA,2014.0,,
 ATA,2014.0,,
 ATA,2014.0,,
 ATA,2014.0,,
 ATA,2014.0,,
 ATA,2014.0,,
 ATA,2015.0,,
 ATA,2015.0,,
 ATA,2015.0,,
 ATA,2015.0,,
 ATA,2015.0,,
 ATA,2015.0,,
 ATA,2016.0,,
 ATA,2016.0,,
 ATA,2016.0,,
 ATA,2016.0,,
 ATA,2016.0,,
 ATA,2016.0,,
 ATA,2017.0,,
 ATA,2017.0,,
 ATA,2017.0,,
 ATA,2017.0,,
 ATA,2017.0,,
 ATA,2017.0,,
 ATA,2018.0,,
 ATA,2018.0,,
 ATA,2018.0,,
 ATA,2018.0,,
 ATA,2018.0,,
 ATA,2018.0,,
 ATA,2019.0,,
 ATA,2019.0,,
 ATA,2019.0,,
 ATA,2019.0,,
 ATA,2019.0,,
 ATA,2019.0,,
 ATG,1980.0,,
 ATG,1980.0,,
 ATG,1980.0,,
 ATG,1980.0,,
 ATG,1980.0,,
 ATG,1980.0,,
 ATG,1981.0,,
 ATG,1981.0,,
 ATG,1981.0,,
 ATG,1981.0,,
 ATG,1981.0,,
 ATG,1981.0,,
 ATG,1982.0,,
 ATG,1982.0,,
 ATG,1982.0,,
 ATG,1982.0,,
 ATG,1982.0,,
 ATG,1982.0,,
 ATG,1983.0,,
 ATG,1983.0,,
 ATG,1983.0,,
 ATG,1983.0,,
 ATG,1983.0,,
 ATG,1983.0,,
 ATG,1984.0,,
 ATG,1984.0,,
 ATG,1984.0,,
 ATG,1984.0,,
 ATG,1984.0,,
 ATG,1984.0,,
 ATG,1985.0,,
 ATG,1985.0,,
 ATG,1985.0,,
 ATG,1985.0,,
 ATG,1985.0,,
 ATG,1985.0,,
 ATG,1986.0,,
 ATG,1986.0,,
 ATG,1986.0,,
 ATG,1986.0,,
 ATG,1986.0,,
 ATG,1986.0,,
 ATG,1987.0,,
 ATG,1987.0,,
 ATG,1987.0,,
 ATG,1987.0,,
 ATG,1987.0,,
 ATG,1987.0,,
 ATG,1988.0,0.907007,62.2338
 ATG,1988.0,0.907007,62.2338
 ATG,1988.0,0.907007,62.2338
 ATG,1988.0,0.907007,62.2338
 ATG,1988.0,0.907007,62.2338
 ATG,1988.0,0.907007,62.2338
 ATG,1989.0,0.954645,62.3834
 ATG,1989.0,0.954645,62.3834
 ATG,1989.0,0.954645,62.3834
 ATG,1989.0,0.954645,62.3834
 ATG,1989.0,0.954645,62.3834
 ATG,1989.0,0.954645,62.3834
 ATG,1990.0,0.983396,62.533
 ATG,1990.0,0.983396,62.533
 ATG,1990.0,0.983396,62.533
 ATG,1990.0,0.983396,62.533
 ATG,1990.0,0.983396,62.533
 ATG,1990.0,0.983396,62.533
 ATG,1991.0,1.0048,63.7608
 ATG,1991.0,1.0048,63.7608
 ATG,1991.0,1.0048,63.7608
 ATG,1991.0,1.0048,63.7608
 ATG,1991.0,1.0048,63.7608
 ATG,1991.0,1.0048,63.7608
 ATG,1992.0,1.01644,64.9886
 ATG,1992.0,1.01644,64.9886
 ATG,1992.0,1.01644,64.9886
 ATG,1992.0,1.01644,64.9886
 ATG,1992.0,1.01644,64.9886
 ATG,1992.0,1.01644,64.9886
 ATG,1993.0,1.07011,66.2164
 ATG,1993.0,1.07011,66.2164
 ATG,1993.0,1.07011,66.2164
 ATG,1993.0,1.07011,66.2164
 ATG,1993.0,1.07011,66.2164
 ATG,1993.0,1.07011,66.2164
 ATG,1994.0,1.14156,67.4442
 ATG,1994.0,1.14156,67.4442
 ATG,1994.0,1.14156,67.4442
 ATG,1994.0,1.14156,67.4442
 ATG,1994.0,1.14156,67.4442
 ATG,1994.0,1.14156,67.4442
 ATG,1995.0,1.09179,68.672
 ATG,1995.0,1.09179,68.672
 ATG,1995.0,1.09179,68.672
 ATG,1995.0,1.09179,68.672
 ATG,1995.0,1.09179,68.672
 ATG,1995.0,1.09179,68.672
 ATG,1996.0,1.1639,70.139
 ATG,1996.0,1.1639,70.139
 ATG,1996.0,1.1639,70.139
 ATG,1996.0,1.1639,70.139
 ATG,1996.0,1.1639,70.139
 ATG,1996.0,1.1639,70.139
 ATG,1997.0,1.22758,71.606
 ATG,1997.0,1.22758,71.606
 ATG,1997.0,1.22758,71.606
 ATG,1997.0,1.22758,71.606
 ATG,1997.0,1.22758,71.606
 ATG,1997.0,1.22758,71.606
 ATG,1998.0,1.28566,73.073
 ATG,1998.0,1.28566,73.073
 ATG,1998.0,1.28566,73.073
 ATG,1998.0,1.28566,73.073
 ATG,1998.0,1.28566,73.073
 ATG,1998.0,1.28566,73.073
 ATG,1999.0,1.33332,74.54
 ATG,1999.0,1.33332,74.54
 ATG,1999.0,1.33332,74.54
 ATG,1999.0,1.33332,74.54
 ATG,1999.0,1.33332,74.54
 ATG,1999.0,1.33332,74.54
 ATG,2000.0,1.41604,76.007
 ATG,2000.0,1.41604,76.007
 ATG,2000.0,1.41604,76.007
 ATG,2000.0,1.41604,76.007
 ATG,2000.0,1.41604,76.007
 ATG,2000.0,1.41604,76.007
 ATG,2001.0,1.35164,77.098
 ATG,2001.0,1.35164,77.098
 ATG,2001.0,1.35164,77.098
 ATG,2001.0,1.35164,77.098
 ATG,2001.0,1.35164,77.098
 ATG,2001.0,1.35164,77.098
 ATG,2002.0,1.36552,78.189
 ATG,2002.0,1.36552,78.189
 ATG,2002.0,1.36552,78.189
 ATG,2002.0,1.36552,78.189
 ATG,2002.0,1.36552,78.189
 ATG,2002.0,1.36552,78.189
 ATG,2003.0,1.4485,79.28
 ATG,2003.0,1.4485,79.28
 ATG,2003.0,1.4485,79.28
 ATG,2003.0,1.4485,79.28
 ATG,2003.0,1.4485,79.28
 ATG,2003.0,1.4485,79.28
 ATG,2004.0,1.53203,80.371
 ATG,2004.0,1.53203,80.371
 ATG,2004.0,1.53203,80.371
 ATG,2004.0,1.53203,80.371
 ATG,2004.0,1.53203,80.371
 ATG,2004.0,1.53203,80.371
 ATG,2005.0,1.63122,81.462
 ATG,2005.0,1.63122,81.462
 ATG,2005.0,1.63122,81.462
 ATG,2005.0,1.63122,81.462
 ATG,2005.0,1.63122,81.462
 ATG,2005.0,1.63122,81.462
 ATG,2006.0,1.83851,82.7756
 ATG,2006.0,1.83851,82.7756
 ATG,2006.0,1.83851,82.7756
 ATG,2006.0,1.83851,82.7756
 ATG,2006.0,1.83851,82.7756
 ATG,2006.0,1.83851,82.7756
 ATG,2007.0,2.00978,84.0892
 ATG,2007.0,2.00978,84.0892
 ATG,2007.0,2.00978,84.0892
 ATG,2007.0,2.00978,84.0892
 ATG,2007.0,2.00978,84.0892
 ATG,2007.0,2.00978,84.0892
 ATG,2008.0,2.00949,85.4028
 ATG,2008.0,2.00949,85.4028
 ATG,2008.0,2.00949,85.4028
 ATG,2008.0,2.00949,85.4028
 ATG,2008.0,2.00949,85.4028
 ATG,2008.0,2.00949,85.4028
 ATG,2009.0,1.7691,86.7164
